1249606408057901061,2
1249606550366220288,2
1248293158380765184,2
1248293451256549377,0
1248293489361784833,0
1248293519019696131,1
1248280948359258112,2
1248281032211619840,2
1248281116487733249,0
1248281229700390912,2
1248281468759130123,2
1248281527374487557,1
1248281690625036289,2
1248281765862682625,0
1248282059442982914,2
1248282131232509952,2
1248287143371444227,2
1248287156092776454,2
1248287164405673984,2
1248287269053759488,2
1248287281556926464,2
1248287353216610306,2
1248287374460596224,2
1248287411538444288,2
1248287785498423302,1
1248287906684436480,2
1248288007632957440,2
1248288023726317568,1
1248288217113092097,2
1248292847754686469,0
1248297419600732165,2
1248297478027436032,2
1248297600391892998,0
1248297658722258944,2
1248297705090117633,1
1248297717769678851,1
1248297830856437760,2
1248298010519449603,1
1248298124470181888,1
1248298271283560450,2
1248301752048324610,0
1248302113257447424,1
1248302130097729538,2
1248302167577866240,0
1248302251061284864,2
1248302276608917515,1
1248302746341703680,2
1248302788523810817,1
1248307448055656448,1
1248307531140739073,1
1248307729267077120,2
1248309314269446145,2
1248309381646684162,0
1248309449246281730,2
1248309503256338432,1
1248309641529962496,0
1248309645904695300,0
1248309692406865923,2
1248902851306414081,2
1248903622374477827,0
1248909059085877248,2
1248909108276854784,2
1248909301311090689,2
1248886107049046016,0
1248886287773257728,0
1248886303971627009,2
1248886354970161152,2
1248886987416842240,2
1248891533958373376,0
1248891597900722176,0
1248892034158669824,0
1248892189733556225,0
1248892201515581441,2
1248892365147947008,2
1248897872562700288,1
1248898051525181442,0
1248898102871949318,0
1248898195796701186,0
1248898274867773442,1
1251664409690345473,1
1251664728524328961,1
1251664813379313664,2
1251669564896747520,2
1251669610916646914,2
1251669812734017538,2
1251669887392481280,2
1251670030284136448,1
1251670113805369344,0
1251670168905773057,2
1251670261805580288,2
1251670327974694912,2
1251670340926951425,2
1251670546707886083,2
1251670742791606273,1
1251670780988895233,2
1251675613376557056,2
1251676174620610560,1
1251225487944359937,2
1251225966178963463,2
1251226012937003010,2
1251230936928157696,1
1251230958277152775,2
1251231334804017154,2
1251235995082776576,2
1251236409983328258,2
1251236657652576256,1
1251209860026335233,1
1251209952833740800,2
1251210237392179201,2
1251210523280052224,2
1251210581580943360,0
1251214993892278272,1
1251215098808381441,2
1251215480741941249,2
1251220168941993984,2
1251220765397016576,1
1251680855564697605,1
1251681157852340224,1
1251681355118903296,2
1251681455140417537,1
1251681736246702080,2
1251681808078569474,1
1251687121796116482,2
1251687395067559937,1
1251691978619785218,2
1255829973983801344,2
1255830213612748805,2
1255835204662558721,2
1255835850983837703,2
1255846844263010309,2
1255847041131036678,0
1255852032969379841,2
1255852276222214152,0
1255852292152188928,2
1255852308820344834,2
1255852619181981701,1
1255852761616392193,0
1255852812312948736,2
1255852951261847552,2
1255857614812057609,1
1255858243819261958,0
1255858277126221826,1
1255858470454206465,2
1254418142111174656,2
1254418272440721409,2
1254418448802820096,1
1254418897350152193,2
1254429664170344449,0
1254434748098924544,1
1254435149913239553,1
1254435640948768768,1
1254438723824922630,2
1254438875314831363,2
1254439428967337991,1
1254439466581852160,2
1250458459100852225,1
1250459062795481092,1
1250459117811949568,2
1250459130441216000,2
1250459172476510208,2
1250459184782442496,2
1250459235017621505,2
1250459440949714944,2
1250459537473015808,2
1250459616787365888,2
1250459642074931204,2
1250464591613579264,0
1250464603865141248,1
1250464838716755968,2
1250465014684639234,0
1250465065154662401,2
1250465459171926018,0
1250465492692881411,2
1250481838235287553,1
1250481863245869057,2
1250481879972589568,0
1250470279068782592,0
1250470479586091008,0
1250470761044652033,1
1250470878778806274,1
1250471067078008832,1
1250475433268781056,1
1250475525665181701,1
1250475689070952449,2
1250475878162849792,2
1250475941245210624,0
1250475979245383680,0
1250476024900583426,0
1250476100456595458,1
1250476192509157376,0
1250476192752254978,2
1250476272444223492,2
1250476436223414273,2
1250476473820971013,2
1250476498613456896,2
1250480974049280001,0
1250481099790340101,1
1250481544730460161,2
1253247277680013315,2
1253247293547057152,2
1253247415173316608,2
1253247658732539904,1
1253247738898079744,2
1253252578936266752,2
1253252717402902530,1
1253252763410202624,2
1253253325744680963,1
1253257876547796992,1
1253258035650232320,2
1253258635725193216,2
1253258791820431362,2
1253258946183397376,1
1253235110641577985,1
1253235823073529856,1
1253236162409488385,1
1253236354894434307,1
1253240915663216640,1
1253241104222367744,1
1253241114464866304,0
1253241288842977280,1
1253241426823057409,1
1253241593840181249,2
1253241947109486592,2
1253241984204124161,0
1253242000427544577,1
1253246610408177664,1
1253246632637808642,2
1253247054857428993,1
1253247126877933569,1
1249185513279565825,2
1249185538436972545,0
1249185659715309570,0
1249185663855087623,2
1249185803185635329,0
1249185866247012354,2
1249186087605604352,2
1249186095830634497,1
1249186293566898179,2
1249186402413285385,0
1249186498416652288,2
1249191272709001217,2
1249191347262816258,2
1249196804194918401,0
1249196934369357825,0
1249197047451987970,2
1249197139693047810,0
1249197295528181760,2
1249197420707266561,2
1249202684697157632,1
1249202685506617345,0
1249203204409229314,0
1249203511205810179,0
1249208195459006466,2
1249208414624002050,2
1249208502092025856,2
1249208619910025218,0
1249208628063735815,2
1249209034256891904,0
1249209215131975683,0
1249209245192654851,1
1249213745261404160,2
1249213792149483521,0
1249213837825519616,1
1249213996391161861,1
1249214008890195968,0
1249214407483121664,2
1249214433177374721,0
1249214952545501184,0
1252480318956867584,2
1252480525958352897,2
1252480596359761920,2
1252481327250587648,2
1252492978725294080,0
1252498044530147329,2
1252498263846125568,1
1252503588963844096,1
1247901976244801540,2
1247890127579262977,2
1247890139881164800,2
1247890232118149120,1
1247890428780630019,1
1247890739691839493,0
1247890806846849024,2
1247891054906372097,2
1247891079753379843,2
1247891158681800705,2
1247891184397070344,2
1247891243062849538,2
1247896439859994625,2
1247896494318866432,1
1247896922385305605,0
1247896997933150208,0
1247897027179982850,0
1247897052349992970,1
1247897119114932224,1
1247901594621898755,2
1247901611420078081,0
1247901632454508547,2
1247914123062640650,1
1247914206680268802,2
1247914211096887298,1
1247914344685453313,0
1247914349651529730,1
1247914366076211200,1
1247914366089023488,2
1247914366135132162,2
1247902081605746690,1
1247902501107425283,2
1247902521818877959,2
1247902651469017094,0
1247902701402247169,2
1247902852976009218,2
1247902865621843970,1
1247907316046778369,0
1247907432891891712,2
1247907500336218112,2
1247907558834286592,0
1247907668251074562,2
1247908045331533824,1
1247908150063312896,2
1247908664008204295,2
1247913032291889152,1
1247913065779212288,2
1247913145613647872,2
1247913196041707524,1
1247913229256359936,2
1247913275548995584,0
1247913284235386886,0
1247913292112089093,0
1247913312823775234,2
1247913397347180544,0
1247913425830699008,0
1247913552389832705,1
1247913611151867910,2
1247913733151653893,2
1247913829817823232,2
1247913883802591233,2
1247913955621830660,0
1247913972033916930,2
1252013233151438848,2
1252013526513745920,1
1252014253143293952,1
1252002134826024960,1
1252002780497285125,2
1252002990589915139,1
1252007667041800199,1
1252007667909963777,1
1252007893878145024,1
1252007936383205379,1
1252008208157356033,0
1252008346946637824,2
1255467989647966209,1
1255468387364470787,2
1255468584832249860,2
1255468866421088256,2
1255473400597929984,2
1255473605443489798,1
1255473701501485057,1
1255479032885530627,2
1255479456954802180,1
1255479598919356419,1
1255479888099905539,2
1255484653647077377,0
1255484691320320004,2
1255484863177797633,2
1255484908912377858,2
1255484963174088709,2
1255485315743178752,2
1255490001644781578,2
1255490013422370817,2
1255490453526523904,2
1255490760419553285,1
1255495583424536577,2
1255495734796922880,0
1255496220950364162,2
1255496741501231105,1
1249990186743869440,2
1249990366746509312,1
1249990454604705795,1
1249990521381982208,2
1249990668706930688,0
1249990743944544262,1
1249991021351616512,1
1249973443199561733,2
1249973476468895744,0
1249973686452375552,1
1249978140480245760,2
1249979573049196549,1
1249984713390878720,2
1249984943532445696,1
1253900217927315457,2
1253900477621821441,1
1253900646241075203,1
1253900704441344000,1
1253900749668581377,1
1253900858225459204,2
1253900880920719360,1
1253900954883239938,1
1253901048533549056,1
1253901220252704769,0
1253901358652108802,2
1253905770607005696,1
1253905801191649280,1
1253905875749810176,2
1253911479868407808,2
1253911499430481922,0
1253911693568233472,1
1253911767631216650,2
1253911915199434752,1
1253912041758359554,1
1253917084385304577,1
1253917086809763843,2
1253917100197974016,1
1253917317685264384,1
1253917459658141698,1
1253917578365480960,1
1253917653518950401,1
1253917821492477952,2
1253917879071891456,1
1253917985292660739,2
1253917988312567808,1
1253918143866531841,1
1253918233012260864,1
1253922803881062400,2
1253922854397247488,1
1253922918066724869,1
1253923000388390912,1
1253923260980506625,0
1253923445034954753,1
1253923504552054784,1
1253923513808781314,1
1253923662714953729,2
1253924071080890373,2
1253924083756077056,1
1253924116282793984,1
1250667226778210304,1
1250667256100671489,1
1250667343732236292,2
1250667562150617088,2
1250667809241092097,0
1250672302531833856,1
1250672393992974336,2
1250672574842859521,2
1250672642287337473,1
1250673074342633472,2
1250673401686970369,2
1250673522793472000,0
1250673522810269696,2
1250678568071254016,1
1250678568092184578,1
1250678895248125961,2
1250679043071991809,2
1250683748565184512,2
1250684091084664832,0
1250684208843898880,0
1250684297205264390,0
1250684414788419585,0
1250684515967569921,0
1250684557306654720,2
1250684570984304642,0
1250689683085983744,1
1250689943183085568,2
1250690085038829569,2
1250690321127792642,1
1252315784359088128,0
1252316745202794497,2
1252321362846203904,2
1252321782662492161,1
1252321816607166466,2
1252322277842022401,2
1252299020707352576,2
1252299721139347456,2
1252304481838141445,2
1252305584487124995,0
1252310223953379328,1
1252310407747973122,2
1248988519428734978,0
1248988540051935232,1
1248988757807767558,2
1248988921641328640,2
1248988955212517376,0
1248977140147576832,2
1248977328853614593,1
1248977440803708933,2
1248977521707802626,2
1248977600531185666,1
1248977681451909120,0
1248977865783287808,0
1248978016094564355,2
1248982689023012871,0
1248982819092811777,1
1248983020729708545,2
1248983150509916160,1
1248983293053280256,1
1248983498943352834,1
1248983808742998016,0
1248988351832772608,0
1248988376289751040,1
1248989412458979329,0
1248989433627582464,1
1248989483762139136,0
1248994227335372801,1
1248994243596759041,2
1248994575839981568,0
1248995016007090178,0
1248995192272797696,2
1248995242767835136,2
1248995346803568643,1
1248999907203198977,2
1249000091136012288,0
1249000280215207936,1
1249000372288606208,2
1249000397609537538,2
1249000930139308033,2
1252993597470883841,2
1252993861783298049,2
1252993941420609537,2
1252993991030833153,1
1252994084073078787,2
1252994167417995266,2
1252994289996410881,0
1252994297793777684,2
1252994356723752960,2
1252994456673898497,0
1252994490828283905,1
1252994663021191168,1
1252999192512991236,1
1252999574089654272,1
1252999918094094336,1
1253000060759138306,1
1253000283392598016,1
1253004980644167681,0
1253005152664969217,2
1253005203260858370,1
1253005564273143808,1
1253010534074474496,1
1253010768402014213,1
1253010885913702401,1
1253011007926124551,1
1253011049776689152,1
1253011062355419138,1
1253011078646284291,1
1253011163597557761,1
1253011355658883073,2
1253011653152497664,1
1253011682806251521,1
1253016486085615617,0
1253016662196043777,1
1253016795923038208,2
1253016804093333504,2
1253017060059250688,1
1253017115004551168,2
1251001777245257729,2
1251002276795150336,2
1251007200983572482,2
1251007488641716225,2
1251007876061179905,1
